time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-01-12T00:00:00.0000000Z;2021-01-13T00:00:00.0000000Z;2021-01-12T00:01:00.0000000Z;2021-01-12T23:59:00.0000000Z;2.332875999275967;2.449975873319308;2.195967941635269;2.2915276874702717
2021-01-13T00:00:00.0000000Z;2021-01-14T00:00:00.0000000Z;2021-01-13T00:01:00.0000000Z;2021-01-13T23:59:00.0000000Z;2.291853492075076;2.5010291202642576;2.2289798359849193;2.5010291202642576
2021-01-14T00:00:00.0000000Z;2021-01-15T00:00:00.0000000Z;2021-01-14T00:01:00.0000000Z;2021-01-14T23:59:00.0000000Z;2.5092269625785626;2.615741947414437;2.406737702018241;2.5475289140502007
2021-01-15T00:00:00.0000000Z;2021-01-16T00:00:00.0000000Z;2021-01-15T00:01:00.0000000Z;2021-01-15T23:59:00.0000000Z;2.551345959267598;2.8966241224191736;2.4758313848448563;2.7324720241544678
2021-01-16T00:00:00.0000000Z;2021-01-17T00:00:00.0000000Z;2021-01-16T00:01:00.0000000Z;2021-01-16T23:59:00.0000000Z;2.707443902250377;3.1778193820022604;2.707443902250377;2.873135020109076
2021-01-17T00:00:00.0000000Z;2021-01-18T00:00:00.0000000Z;2021-01-17T00:01:00.0000000Z;2021-01-17T23:59:00.0000000Z;2.8427690681412123;3.1096632076230297;2.6959703630662526;2.970522172432458
2021-01-18T00:00:00.0000000Z;2021-01-19T00:00:00.0000000Z;2021-01-18T00:01:00.0000000Z;2021-01-18T23:59:00.0000000Z;2.980945699776312;3.105812312886595;2.851163867502372;3.0322765157364264
2021-01-19T00:00:00.0000000Z;2021-01-20T00:00:00.0000000Z;2021-01-19T00:01:00.0000000Z;2021-01-19T23:59:00.0000000Z;3.022078520285298;3.2128678926222785;2.877865575837737;2.8920179211620667
2021-01-20T00:00:00.0000000Z;2021-01-21T00:00:00.0000000Z;2021-01-20T00:01:00.0000000Z;2021-01-20T23:59:00.0000000Z;2.8565600682129224;2.949619060455038;2.65392290432861;2.9094710747149377
2021-01-21T00:00:00.0000000Z;2021-01-22T00:00:00.0000000Z;2021-01-21T00:01:00.0000000Z;2021-01-21T23:59:00.0000000Z;2.928720378189804;2.928720378189804;2.434782105045724;2.457733636151192
2021-01-22T00:00:00.0000000Z;2021-01-23T00:00:00.0000000Z;2021-01-22T00:01:00.0000000Z;2021-01-22T23:59:00.0000000Z;2.4516631299505214;3.113909240301162;2.3016244353278976;2.9299030112819597
2021-01-23T00:00:00.0000000Z;2021-01-24T00:00:00.0000000Z;2021-01-23T00:01:00.0000000Z;2021-01-23T23:59:00.0000000Z;2.905930589605011;3.3964253852181656;2.846464678301203;3.1728236818180697
2021-01-24T00:00:00.0000000Z;2021-01-25T00:00:00.0000000Z;2021-01-24T00:01:00.0000000Z;2021-01-24T23:59:00.0000000Z;3.1474404655358987;3.289184430325952;2.91266980787571;3.0480994622468125
2021-01-25T00:00:00.0000000Z;2021-01-26T00:00:00.0000000Z;2021-01-25T00:01:00.0000000Z;2021-01-25T23:59:00.0000000Z;3.044898083965272;3.181153426897612;2.9041684062631448;2.9229791023062823
2021-01-26T00:00:00.0000000Z;2021-01-27T00:00:00.0000000Z;2021-01-26T00:01:00.0000000Z;2021-01-26T23:59:00.0000000Z;2.9107166290492947;3.010933028580158;2.755701031265976;2.913209772806632
2021-01-27T00:00:00.0000000Z;2021-01-28T00:00:00.0000000Z;2021-01-27T00:01:00.0000000Z;2021-01-27T23:59:00.0000000Z;2.9053387446335366;2.935421707317552;2.6318330911542587;2.8015942569941914
2021-01-28T00:00:00.0000000Z;2021-01-29T00:00:00.0000000Z;2021-01-28T00:01:00.0000000Z;2021-01-28T23:59:00.0000000Z;2.797259642731163;3.084534782638061;2.724417286106206;3.0232019101207954
2021-01-29T00:00:00.0000000Z;2021-01-30T00:00:00.0000000Z;2021-01-29T00:01:00.0000000Z;2021-01-29T23:59:00.0000000Z;2.988102484764329;3.054315185661148;2.8190791917918117;2.912869650784289
2021-01-30T00:00:00.0000000Z;2021-01-31T00:00:00.0000000Z;2021-01-30T00:01:00.0000000Z;2021-01-30T23:59:00.0000000Z;2.9192864112316568;3.0184812035393493;2.80850005436614;2.8975130655095382
2021-01-31T00:00:00.0000000Z;2021-02-01T00:00:00.0000000Z;2021-01-31T00:01:00.0000000Z;2021-01-31T23:59:00.0000000Z;2.8994851295078883;2.950006081666121;2.73607676461681;2.845736074129638
2021-02-01T00:00:00.0000000Z;2021-02-02T00:00:00.0000000Z;2021-02-01T00:01:00.0000000Z;2021-02-01T23:59:00.0000000Z;2.8385287964430628;2.9323766701080394;2.7574826820692264;2.916929463765404
2021-02-02T00:00:00.0000000Z;2021-02-03T00:00:00.0000000Z;2021-02-02T00:01:00.0000000Z;2021-02-02T23:59:00.0000000Z;2.9247177871820695;2.958233190189113;2.8375261916272434;2.9117371538285677
2021-02-03T00:00:00.0000000Z;2021-02-04T00:00:00.0000000Z;2021-02-03T00:01:00.0000000Z;2021-02-03T23:59:00.0000000Z;2.9198657519785094;3.181679273044892;2.8924071216191956;3.0538080715154985
2021-02-04T00:00:00.0000000Z;2021-02-05T00:00:00.0000000Z;2021-02-04T00:01:00.0000000Z;2021-02-04T23:59:00.0000000Z;3.058516919576222;3.171935674436189;2.859237675456995;2.9637226428246675
2021-02-05T00:00:00.0000000Z;2021-02-06T00:00:00.0000000Z;2021-02-05T00:01:00.0000000Z;2021-02-05T23:59:00.0000000Z;2.979081283008648;3.508653322282785;2.963816057572343;3.4607917220949327
2021-02-06T00:00:00.0000000Z;2021-02-07T00:00:00.0000000Z;2021-02-06T00:01:00.0000000Z;2021-02-06T23:59:00.0000000Z;3.4941386108333927;3.5103777778919043;3.1058720510067723;3.1774512215992514
2021-02-07T00:00:00.0000000Z;2021-02-08T00:00:00.0000000Z;2021-02-07T00:01:00.0000000Z;2021-02-07T23:58:00.0000000Z;3.172307639113101;3.457512059896701;3.0682338431733616;3.3150447139599053
2021-02-08T00:00:00.0000000Z;2021-02-09T00:00:00.0000000Z;2021-02-08T00:01:00.0000000Z;2021-02-08T23:59:00.0000000Z;3.3134784897767684;3.4394734391181387;3.2408952997355733;3.4110967478988123
2021-02-09T00:00:00.0000000Z;2021-02-10T00:00:00.0000000Z;2021-02-09T00:01:00.0000000Z;2021-02-09T23:59:00.0000000Z;3.4285882595664594;3.881203338503602;3.2008525771466734;3.7704344236520893
2021-02-10T00:00:00.0000000Z;2021-02-11T00:00:00.0000000Z;2021-02-10T00:01:00.0000000Z;2021-02-10T23:59:00.0000000Z;3.807430327608397;3.900078999485859;3.476117022681509;3.8466615154669523
2021-02-11T00:00:00.0000000Z;2021-02-12T00:00:00.0000000Z;2021-02-11T00:01:00.0000000Z;2021-02-11T23:59:00.0000000Z;3.8499380007839754;4.314772475921448;3.805613343227517;4.119299168988313
2021-02-12T00:00:00.0000000Z;2021-02-13T00:00:00.0000000Z;2021-02-12T00:01:00.0000000Z;2021-02-12T23:59:00.0000000Z;4.128492709668567;5.4262271124995936;4.027255747091396;5.0252258405938655
2021-02-13T00:00:00.0000000Z;2021-02-14T00:00:00.0000000Z;2021-02-13T00:01:00.0000000Z;2021-02-13T23:59:00.0000000Z;5.055490411305375;5.376465551379755;4.60032535966588;5.376465551379755
2021-02-14T00:00:00.0000000Z;2021-02-15T00:00:00.0000000Z;2021-02-14T00:01:00.0000000Z;2021-02-14T23:59:00.0000000Z;5.41651688717138;5.616069792135199;4.72647888260115;4.896697967424209
2021-02-15T00:00:00.0000000Z;2021-02-16T00:00:00.0000000Z;2021-02-15T00:01:00.0000000Z;2021-02-15T23:59:00.0000000Z;4.9012725711825915;4.970066736466936;3.8824555709047837;4.542331665460839
2021-02-16T00:00:00.0000000Z;2021-02-17T00:00:00.0000000Z;2021-02-16T00:01:00.0000000Z;2021-02-16T23:59:00.0000000Z;4.55061970380113;4.8797660505547125;4.315349339149256;4.540874744629364
2021-02-17T00:00:00.0000000Z;2021-02-18T00:00:00.0000000Z;2021-02-17T00:01:00.0000000Z;2021-02-17T23:59:00.0000000Z;4.561682598642637;4.76388626370546;4.1924485176032285;4.610353590490716
2021-02-18T00:00:00.0000000Z;2021-02-19T00:00:00.0000000Z;2021-02-18T00:01:00.0000000Z;2021-02-18T23:59:00.0000000Z;4.6297309053934645;4.994894589138244;4.506616799839668;4.835667914826838
2021-02-19T00:00:00.0000000Z;2021-02-20T00:00:00.0000000Z;2021-02-19T00:01:00.0000000Z;2021-02-19T23:59:00.0000000Z;4.872695484004068;5.100041057655401;4.585418028290532;4.977300271786659
2021-02-20T00:00:00.0000000Z;2021-02-21T00:00:00.0000000Z;2021-02-20T00:01:00.0000000Z;2021-02-20T23:59:00.0000000Z;4.994063623392657;5.151443743847459;4.348174874240153;4.655515936816928
2021-02-21T00:00:00.0000000Z;2021-02-22T00:00:00.0000000Z;2021-02-21T00:01:00.0000000Z;2021-02-21T23:59:00.0000000Z;4.630278331495733;4.802501611947006;4.51076303405273;4.673374023232716
2021-02-22T00:00:00.0000000Z;2021-02-23T00:00:00.0000000Z;2021-02-22T00:01:00.0000000Z;2021-02-22T23:59:00.0000000Z;4.682124721528392;4.682124721528392;3.7053687347183937;4.2763982750820615
2021-02-23T00:00:00.0000000Z;2021-02-24T00:00:00.0000000Z;2021-02-23T00:01:00.0000000Z;2021-02-23T23:59:00.0000000Z;4.28506147316925;4.28506147316925;2.9311250525331176;3.533111149774356
2021-02-24T00:00:00.0000000Z;2021-02-25T00:00:00.0000000Z;2021-02-24T00:01:00.0000000Z;2021-02-24T23:59:00.0000000Z;3.56131257365003;3.908435999493246;3.3718376472543583;3.548396232184797
2021-02-25T00:00:00.0000000Z;2021-02-26T00:00:00.0000000Z;2021-02-25T00:01:00.0000000Z;2021-02-25T23:59:00.0000000Z;3.5476769026926864;3.860385518307973;3.3114977598864757;3.3114977598864757
2021-02-26T00:00:00.0000000Z;2021-02-27T00:00:00.0000000Z;2021-02-26T00:01:00.0000000Z;2021-02-26T23:59:00.0000000Z;3.3239629470727996;3.7997151089394534;3.173594712134334;3.4619893782330236
2021-02-27T00:00:00.0000000Z;2021-02-28T00:00:00.0000000Z;2021-02-27T00:01:00.0000000Z;2021-02-27T23:59:00.0000000Z;3.4787361210933185;3.8567631329266665;3.4756593088545067;3.643511229014718
2021-02-28T00:00:00.0000000Z;2021-03-01T00:00:00.0000000Z;2021-02-28T00:01:00.0000000Z;2021-02-28T23:59:00.0000000Z;3.6274260428072562;3.673484810657928;3.2002674194385734;3.4131597392205877
2021-03-01T00:00:00.0000000Z;2021-03-02T00:00:00.0000000Z;2021-03-01T00:01:00.0000000Z;2021-03-01T23:59:00.0000000Z;3.4465873389933255;3.6809215297376987;3.3974033237907597;3.6364780814708304
2021-03-02T00:00:00.0000000Z;2021-03-03T00:00:00.0000000Z;2021-03-02T00:01:00.0000000Z;2021-03-02T23:59:00.0000000Z;3.6411642746096367;3.805360702187199;3.493998748214628;3.687167371584449
2021-03-03T00:00:00.0000000Z;2021-03-04T00:00:00.0000000Z;2021-03-03T00:01:00.0000000Z;2021-03-03T23:59:00.0000000Z;3.6776350115307554;4.001326648976403;3.6675706826100063;3.856535789311088
2021-03-04T00:00:00.0000000Z;2021-03-05T00:00:00.0000000Z;2021-03-04T00:01:00.0000000Z;2021-03-04T23:59:00.0000000Z;3.835019367310903;3.9680645677635953;3.5607774216709913;3.665473397090402
2021-03-05T00:00:00.0000000Z;2021-03-06T00:00:00.0000000Z;2021-03-05T00:01:00.0000000Z;2021-03-05T23:59:00.0000000Z;3.664075325969888;3.858399628013265;3.452649859109827;3.7717808523381957
2021-03-06T00:00:00.0000000Z;2021-03-07T00:00:00.0000000Z;2021-03-06T00:01:00.0000000Z;2021-03-06T23:59:00.0000000Z;3.7781998271126107;4.009316326061011;3.722347934921611;3.8671170429074473
2021-03-07T00:00:00.0000000Z;2021-03-08T00:00:00.0000000Z;2021-03-07T00:01:00.0000000Z;2021-03-07T23:59:00.0000000Z;3.878023038585966;4.209161457565787;3.8271551632066614;4.192923785406112
2021-03-08T00:00:00.0000000Z;2021-03-09T00:00:00.0000000Z;2021-03-08T00:01:00.0000000Z;2021-03-08T23:59:00.0000000Z;4.194516307724923;4.486733888767384;4.06338106109351;4.394313401639492
2021-03-09T00:00:00.0000000Z;2021-03-10T00:00:00.0000000Z;2021-03-09T00:01:00.0000000Z;2021-03-09T23:59:00.0000000Z;4.403860722155584;4.585954514016564;4.347981172439696;4.468695707144209
2021-03-10T00:00:00.0000000Z;2021-03-11T00:00:00.0000000Z;2021-03-10T00:01:00.0000000Z;2021-03-10T23:59:00.0000000Z;4.475449682177034;4.47597582589739;4.065248216887263;4.164112513246746
2021-03-11T00:00:00.0000000Z;2021-03-12T00:00:00.0000000Z;2021-03-11T00:01:00.0000000Z;2021-03-11T23:59:00.0000000Z;4.162799645172372;4.192532967192912;3.9559531172650626;4.1181908844049895
2021-03-12T00:00:00.0000000Z;2021-03-13T00:00:00.0000000Z;2021-03-12T00:01:00.0000000Z;2021-03-12T23:59:00.0000000Z;4.130573198166093;4.143459851695171;3.816794310955123;3.9683771352727852
2021-03-13T00:00:00.0000000Z;2021-03-14T00:00:00.0000000Z;2021-03-13T00:01:00.0000000Z;2021-03-13T23:59:00.0000000Z;3.9575951026475793;4.231801499513119;3.804981102432613;4.168948423920484
2021-03-14T00:00:00.0000000Z;2021-03-15T00:00:00.0000000Z;2021-03-14T00:01:00.0000000Z;2021-03-14T23:59:00.0000000Z;4.166466953759746;4.1871132233013375;3.9526901369771013;3.96241276891911
2021-03-15T00:00:00.0000000Z;2021-03-16T00:00:00.0000000Z;2021-03-15T00:01:00.0000000Z;2021-03-15T23:59:00.0000000Z;3.958979065696651;4.0527128734809;3.7451667167954565;3.8346787158515476
2021-03-16T00:00:00.0000000Z;2021-03-17T00:00:00.0000000Z;2021-03-16T00:01:00.0000000Z;2021-03-16T23:59:00.0000000Z;3.8362371024500597;4.050569144044913;3.6910638396502558;4.019741829259237
2021-03-17T00:00:00.0000000Z;2021-03-18T00:00:00.0000000Z;2021-03-17T00:01:00.0000000Z;2021-03-17T23:59:00.0000000Z;4.044624266441079;4.451762042233921;3.8469883033132675;4.399171364149312
2021-03-18T00:00:00.0000000Z;2021-03-19T00:00:00.0000000Z;2021-03-18T00:01:00.0000000Z;2021-03-18T23:59:00.0000000Z;4.428863947851861;4.5707340506408585;4.227983760612612;4.2719085761144395
2021-03-19T00:00:00.0000000Z;2021-03-20T00:00:00.0000000Z;2021-03-19T00:01:00.0000000Z;2021-03-19T23:59:00.0000000Z;4.265466921256095;4.35385550633132;4.124352394827998;4.235057258867316
2021-03-20T00:00:00.0000000Z;2021-03-21T00:00:00.0000000Z;2021-03-20T00:01:00.0000000Z;2021-03-20T23:59:00.0000000Z;4.232125966661685;4.604103312286738;4.207234039210748;4.3428905030788325
2021-03-21T00:00:00.0000000Z;2021-03-22T00:00:00.0000000Z;2021-03-21T00:01:00.0000000Z;2021-03-21T23:59:00.0000000Z;4.341898098604041;4.436362058586534;4.045545649338191;4.173525417407016
2021-03-22T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-22T00:01:00.0000000Z;2021-03-22T23:59:00.0000000Z;4.178470702809179;4.423044110627586;4.053899295813076;4.070437079894099
2021-03-23T00:00:00.0000000Z;2021-03-24T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;4.070437079894099;4.070437079894099;4.070437079894099;4.070437079894099
2021-03-24T00:00:00.0000000Z;2021-03-25T00:00:00.0000000Z;2021-03-24T00:01:00.0000000Z;2021-03-24T23:59:00.0000000Z;4.129514664162152;4.5187596803261805;3.8574743577444965;3.9986340930410007
2021-03-25T00:00:00.0000000Z;2021-03-26T00:00:00.0000000Z;2021-03-25T00:01:00.0000000Z;2021-03-25T23:59:00.0000000Z;3.9820900706061644;4.078399395866018;3.7511004199398634;3.9229666486971864
2021-03-26T00:00:00.0000000Z;2021-03-27T00:00:00.0000000Z;2021-03-26T00:01:00.0000000Z;2021-03-26T23:59:00.0000000Z;3.924538191051796;4.208847512181195;3.924538191051796;4.198272061391494
2021-03-27T00:00:00.0000000Z;2021-03-28T00:00:00.0000000Z;2021-03-27T00:01:00.0000000Z;2021-03-27T23:59:00.0000000Z;4.203546302918348;4.226409614633619;4.019197875626654;4.108244583728196
2021-03-28T00:00:00.0000000Z;2021-03-29T00:00:00.0000000Z;2021-03-28T00:01:00.0000000Z;2021-03-28T23:59:00.0000000Z;4.114737518373925;4.31018219533168;4.074043367807268;4.218672167266589
2021-03-29T00:00:00.0000000Z;2021-03-30T00:00:00.0000000Z;2021-03-29T00:01:00.0000000Z;2021-03-29T23:59:00.0000000Z;4.232356819783651;4.621307064389387;4.173854264764068;4.571409216251556
2021-03-30T00:00:00.0000000Z;2021-03-31T00:00:00.0000000Z;2021-03-30T00:01:00.0000000Z;2021-03-30T23:59:00.0000000Z;4.6315747981366515;4.786200970817046;4.548402007810739;4.562568002590198
2021-03-31T00:00:00.0000000Z;2021-04-01T00:00:00.0000000Z;2021-03-31T00:01:00.0000000Z;2021-03-31T23:59:00.0000000Z;4.564053495983855;4.884200939250649;4.24515980089689;4.826318953013491
2021-04-01T00:00:00.0000000Z;2021-04-02T00:00:00.0000000Z;2021-04-01T00:01:00.0000000Z;2021-04-01T23:59:00.0000000Z;4.851542766325242;5.340921266163485;4.743805136793016;5.105967061528729
2021-04-02T00:00:00.0000000Z;2021-04-03T00:00:00.0000000Z;2021-04-02T00:01:00.0000000Z;2021-04-02T23:59:00.0000000Z;5.139791149199587;5.3665656105145585;4.965570950327436;5.290437221758444
2021-04-03T00:00:00.0000000Z;2021-04-04T00:00:00.0000000Z;2021-04-03T00:01:00.0000000Z;2021-04-03T23:59:00.0000000Z;5.3044955937807305;5.412682252372249;4.742428514785151;4.768173917510292
2021-04-04T00:00:00.0000000Z;2021-04-05T00:00:00.0000000Z;2021-04-04T00:01:00.0000000Z;2021-04-04T23:59:00.0000000Z;4.722684546658717;5.192549257589431;4.699439997026984;5.1264778171456395
2021-04-05T00:00:00.0000000Z;2021-04-06T00:00:00.0000000Z;2021-04-05T00:01:00.0000000Z;2021-04-05T23:59:00.0000000Z;5.140493913362201;6.452281089930567;4.982266345603627;6.027637488071726
2021-04-06T00:00:00.0000000Z;2021-04-07T00:00:00.0000000Z;2021-04-06T00:01:00.0000000Z;2021-04-06T23:59:00.0000000Z;6.109995800219889;6.794354111924292;5.890471446985038;6.173571462867534
2021-04-07T00:00:00.0000000Z;2021-04-08T00:00:00.0000000Z;2021-04-07T00:01:00.0000000Z;2021-04-07T23:59:00.0000000Z;6.133319168692344;6.490135894191479;5.386841575892757;5.530444690345322
2021-04-08T00:00:00.0000000Z;2021-04-09T00:00:00.0000000Z;2021-04-08T00:01:00.0000000Z;2021-04-08T23:59:00.0000000Z;5.555429280746773;6.234386363081621;5.478702494086203;6.158757519831985
2021-04-09T00:00:00.0000000Z;2021-04-10T00:00:00.0000000Z;2021-04-09T00:01:00.0000000Z;2021-04-09T23:59:00.0000000Z;6.1594497192212225;6.879935708683911;6.0123557283769555;6.732707364199088
2021-04-10T00:00:00.0000000Z;2021-04-11T00:00:00.0000000Z;2021-04-10T00:01:00.0000000Z;2021-04-10T23:59:00.0000000Z;6.850209534144674;7.189543576605054;6.254481815940102;6.548854035896859
2021-04-11T00:00:00.0000000Z;2021-04-12T00:00:00.0000000Z;2021-04-11T00:01:00.0000000Z;2021-04-11T23:59:00.0000000Z;6.576761578346125;6.67074146499236;6.292909160765778;6.448494074447405
2021-04-12T00:00:00.0000000Z;2021-04-13T00:00:00.0000000Z;2021-04-12T00:01:00.0000000Z;2021-04-12T23:59:00.0000000Z;6.453594746240875;6.501090202031689;6.093100793991104;6.27749099294384
2021-04-13T00:00:00.0000000Z;2021-04-14T00:00:00.0000000Z;2021-04-13T00:01:00.0000000Z;2021-04-13T23:59:00.0000000Z;6.296671573907233;6.67272410569301;6.095219633058192;6.552093682739183
2021-04-14T00:00:00.0000000Z;2021-04-15T00:00:00.0000000Z;2021-04-14T00:01:00.0000000Z;2021-04-14T23:59:00.0000000Z;6.58476805467257;6.89348465510522;6.1744872829042645;6.585600171849213
2021-04-15T00:00:00.0000000Z;2021-04-16T00:00:00.0000000Z;2021-04-15T00:01:00.0000000Z;2021-04-15T23:59:00.0000000Z;6.580451418394982;6.907731025043295;6.384988948860629;6.808470027050455
2021-04-16T00:00:00.0000000Z;2021-04-17T00:00:00.0000000Z;2021-04-16T00:01:00.0000000Z;2021-04-16T23:59:00.0000000Z;6.819462386481154;7.47150727033034;6.584518075327513;7.224743759746912
2021-04-17T00:00:00.0000000Z;2021-04-18T00:00:00.0000000Z;2021-04-17T00:01:00.0000000Z;2021-04-17T23:59:00.0000000Z;7.218698582466169;7.6736489660932525;6.975344966762473;7.090170656554877
2021-04-18T00:00:00.0000000Z;2021-04-19T00:00:00.0000000Z;2021-04-18T00:01:00.0000000Z;2021-04-18T23:59:00.0000000Z;7.1562344047293704;7.244547652730756;5.4389828765737365;6.198427392220367
2021-04-19T00:00:00.0000000Z;2021-04-20T00:00:00.0000000Z;2021-04-19T00:01:00.0000000Z;2021-04-19T23:59:00.0000000Z;6.209600763360433;6.4300307835642565;5.338504449270226;5.469225671655042
2021-04-20T00:00:00.0000000Z;2021-04-21T00:00:00.0000000Z;2021-04-20T00:01:00.0000000Z;2021-04-20T23:59:00.0000000Z;5.489247212866981;5.712250586333845;4.9634487800804425;5.706007134319218
2021-04-21T00:00:00.0000000Z;2021-04-22T00:00:00.0000000Z;2021-04-21T00:01:00.0000000Z;2021-04-21T23:59:00.0000000Z;5.720050161333099;5.832191489836502;5.316095344378347;5.351404779558214
2021-04-22T00:00:00.0000000Z;2021-04-23T00:00:00.0000000Z;2021-04-22T00:01:00.0000000Z;2021-04-22T23:59:00.0000000Z;5.359638210328473;5.758529115980547;4.881329644697291;4.985605158666593
2021-04-23T00:00:00.0000000Z;2021-04-24T00:00:00.0000000Z;2021-04-23T00:01:00.0000000Z;2021-04-23T23:59:00.0000000Z;4.9232;5.0686656778547166;4.192458240150615;4.823522920071649
2021-04-24T00:00:00.0000000Z;2021-04-25T00:00:00.0000000Z;2021-04-24T00:01:00.0000000Z;2021-04-24T23:59:00.0000000Z;4.812734180594521;4.819375679935589;4.406848143916911;4.439810679080997
2021-04-25T00:00:00.0000000Z;2021-04-26T00:00:00.0000000Z;2021-04-25T00:01:00.0000000Z;2021-04-25T23:59:00.0000000Z;4.465670107176862;4.797581315593959;4.251990670345556;4.45831533684881
2021-04-26T00:00:00.0000000Z;2021-04-27T00:00:00.0000000Z;2021-04-26T00:01:00.0000000Z;2021-04-26T23:59:00.0000000Z;4.462380983865204;5.351649450873952;4.397553465421207;5.233143147875333
2021-04-27T00:00:00.0000000Z;2021-04-28T00:00:00.0000000Z;2021-04-27T00:01:00.0000000Z;2021-04-27T23:59:00.0000000Z;5.233387230232258;5.49134272369219;5.156351998838618;5.4368807359888445
2021-04-28T00:00:00.0000000Z;2021-04-29T00:00:00.0000000Z;2021-04-28T00:01:00.0000000Z;2021-04-28T23:59:00.0000000Z;5.45290924891071;5.554788256021265;5.078491023383017;5.251408583452508
2021-04-29T00:00:00.0000000Z;2021-04-30T00:00:00.0000000Z;2021-04-29T00:01:00.0000000Z;2021-04-29T23:59:00.0000000Z;5.26703405691078;5.434042359798758;5.106432711000319;5.244651989993481
2021-04-30T00:00:00.0000000Z;2021-05-01T00:00:00.0000000Z;2021-04-30T00:01:00.0000000Z;2021-04-30T23:59:00.0000000Z;5.239596354926695;5.648525928721915;5.130451169869365;5.620265491165343
2021-05-01T00:00:00.0000000Z;2021-05-02T00:00:00.0000000Z;2021-05-01T00:01:00.0000000Z;2021-05-01T23:59:00.0000000Z;5.619104511928701;5.902383842621137;5.495654060072352;5.827613394482898
2021-05-02T00:00:00.0000000Z;2021-05-03T00:00:00.0000000Z;2021-05-02T00:01:00.0000000Z;2021-05-02T23:59:00.0000000Z;5.831622276906695;5.858541730319632;5.45940385415984;5.612350338353202
2021-05-03T00:00:00.0000000Z;2021-05-04T00:00:00.0000000Z;2021-05-03T00:01:00.0000000Z;2021-05-03T23:59:00.0000000Z;5.606490312465105;6.100104241874071;5.596828604384909;6.001894430212685
2021-05-04T00:00:00.0000000Z;2021-05-05T00:00:00.0000000Z;2021-05-04T00:01:00.0000000Z;2021-05-04T23:59:00.0000000Z;6.025641011614362;6.054084282009774;5.438620414281931;5.501939756750255
2021-05-05T00:00:00.0000000Z;2021-05-06T00:00:00.0000000Z;2021-05-05T00:01:00.0000000Z;2021-05-05T23:59:00.0000000Z;5.489238708594103;6.706432144456313;5.419947775258128;6.609845969637338
2021-05-06T00:00:00.0000000Z;2021-05-07T00:00:00.0000000Z;2021-05-06T00:01:00.0000000Z;2021-05-06T23:59:00.0000000Z;6.621746175933554;8.037491547824796;6.470233021804673;7.544079305919884
2021-05-07T00:00:00.0000000Z;2021-05-08T00:00:00.0000000Z;2021-05-07T00:01:00.0000000Z;2021-05-07T23:59:00.0000000Z;7.632868212670949;8.41676903923699;6.778539430745733;7.128698501498919
2021-05-08T00:00:00.0000000Z;2021-05-09T00:00:00.0000000Z;2021-05-08T00:01:00.0000000Z;2021-05-08T23:59:00.0000000Z;7.065476402381781;7.29828793263137;6.836041256676342;6.987796812834508
2021-05-09T00:00:00.0000000Z;2021-05-10T00:00:00.0000000Z;2021-05-09T00:01:00.0000000Z;2021-05-09T23:59:00.0000000Z;7.006475515738052;7.160642010328494;6.507733227496488;7.115670377217093
2021-05-10T00:00:00.0000000Z;2021-05-11T00:00:00.0000000Z;2021-05-10T00:01:00.0000000Z;2021-05-10T23:59:00.0000000Z;7.117920755093731;7.2507532544989415;5.935370959757465;6.1828611929546105
2021-05-11T00:00:00.0000000Z;2021-05-12T00:00:00.0000000Z;2021-05-11T00:01:00.0000000Z;2021-05-11T23:59:00.0000000Z;6.192707285511001;7.2282303578734135;5.92683732378921;7.104595560073544
2021-05-12T00:00:00.0000000Z;2021-05-13T00:00:00.0000000Z;2021-05-12T00:01:00.0000000Z;2021-05-12T23:59:00.0000000Z;7.189620522282002;7.4493906752034205;5.820025787484441;5.820025787484441
2021-05-13T00:00:00.0000000Z;2021-05-14T00:00:00.0000000Z;2021-05-13T00:01:00.0000000Z;2021-05-13T23:59:00.0000000Z;5.92935128367902;6.4186990179084065;5.739850596798688;6.125439606124389
2021-05-14T00:00:00.0000000Z;2021-05-15T00:00:00.0000000Z;2021-05-14T00:01:00.0000000Z;2021-05-14T23:59:00.0000000Z;6.10419191164353;6.510814972711262;6.045511654470896;6.483148966582145
2021-05-15T00:00:00.0000000Z;2021-05-16T00:00:00.0000000Z;2021-05-15T00:01:00.0000000Z;2021-05-15T23:59:00.0000000Z;6.4816492513474175;6.516262852606003;5.7433792927606415;5.782924823472074
2021-05-16T00:00:00.0000000Z;2021-05-17T00:00:00.0000000Z;2021-05-16T00:01:00.0000000Z;2021-05-16T23:59:00.0000000Z;5.801827696165543;6.224230826603707;5.351420202922105;5.682345395918548
2021-05-17T00:00:00.0000000Z;2021-05-18T00:00:00.0000000Z;2021-05-17T00:01:00.0000000Z;2021-05-17T23:59:00.0000000Z;5.6720825696709785;5.6720825696709785;5.049475597706285;5.221553843276804
2021-05-18T00:00:00.0000000Z;2021-05-19T00:00:00.0000000Z;2021-05-18T00:01:00.0000000Z;2021-05-18T23:59:00.0000000Z;5.192223809016572;5.937589069330109;5.11047606841914;5.739756326800265
